ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CTAN,1987,8,9,238,316,171
USR0000CTAN,1987,9,1,306,363,261
USR0000CTAN,1987,9,10,206,277,147
USR0000CTAN,1987,9,11,177,249,100
USR0000CTAN,1987,9,12,131,159,100
USR0000CTAN,1987,9,13,126,151,96
USR0000CTAN,1987,9,14,174,233,96
USR0000CTAN,1987,9,15,191,269,131
USR0000CTAN,1987,9,16,185,257,131
USR0000CTAN,1987,9,17,185,249,119
USR0000CTAN,1987,9,18,213,288,147
USR0000CTAN,1987,9,19,231,316,163
USR0000CTAN,1987,9,2,288,351,237
USR0000CTAN,1987,9,20,249,336,171
USR0000CTAN,1987,9,21,228,316,163
USR0000CTAN,1987,9,22,224,288,167
USR0000CTAN,1987,9,23,201,269,167
USR0000CTAN,1987,9,24,213,273,163
USR0000CTAN,1987,9,25,198,261,155
USR0000CTAN,1987,9,26,196,261,139
USR0000CTAN,1987,9,27,224,296,155
USR0000CTAN,1987,9,28,248,312,186
USR0000CTAN,1987,9,29,263,323,214
USR0000CTAN,1987,9,3,237,316,155
USR0000CTAN,1987,9,30,286,351,241
USR0000CTAN,1987,9,31,-9999,-9999,-9999
USR0000CTAN,1987,9,4,203,284,136
USR0000CTAN,1987,9,5,190,265,139
USR0000CTAN,1987,9,6,196,269,136
USR0000CTAN,1987,9,7,226,296,139
