ID,YEAR,MONTH,DAY,DAPR,MDPR,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,WT01,WT03,WT04,WT05,WT06,WT08,WT11,WT14,WT16
USC00045064,2009,11,26,,,0.0,0.0,0.0,211.0,61.0,194.0,,,,,,,,,
USC00045064,2009,11,27,,,0.0,0.0,0.0,194.0,44.0,144.0,,,,,,,,,
USC00045064,2009,11,28,,,5.0,0.0,0.0,167.0,100.0,144.0,,,,,,,,,
USC00045064,2009,11,29,,,0.0,0.0,0.0,217.0,100.0,183.0,,,,,,,,,
USC00045064,2009,11,3,,,0.0,0.0,0.0,250.0,83.0,172.0,,,,,,,,,
USC00045064,2009,11,30,,,0.0,0.0,0.0,183.0,50.0,150.0,,,,,,,,,
USC00045064,2009,11,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
USC00045064,2009,11,4,,,0.0,0.0,0.0,183.0,89.0,167.0,,,,,,,,,
USC00045064,2009,11,5,,,0.0,0.0,0.0,206.0,78.0,183.0,,,,,,,,,
USC00045064,2009,11,6,,,0.0,0.0,0.0,206.0,78.0,167.0,,,,,,,,,
USC00045064,2009,11,7,,,0.0,0.0,0.0,222.0,117.0,200.0,,,,,,,,,
USC00045064,2009,11,8,,,0.0,0.0,0.0,228.0,61.0,194.0,,,,,,,,,
USC00045064,2009,11,9,,,0.0,0.0,0.0,217.0,56.0,172.0,,,,,,,,,
USC00045064,2009,12,1,,,0.0,0.0,0.0,150.0,28.0,117.0,,,,,,,,,
USC00045064,2009,12,10,,,8.0,0.0,0.0,139.0,39.0,100.0,,,,,,,,,
USC00045064,2009,12,11,,,173.0,0.0,0.0,139.0,94.0,133.0,,,,,,,,,
USC00045064,2009,12,12,,,71.0,0.0,0.0,150.0,139.0,150.0,,,,,,,,,
USC00045064,2009,12,13,,,61.0,0.0,0.0,156.0,83.0,144.0,,,,,,,,,
USC00045064,2009,12,14,,,5.0,0.0,0.0,156.0,94.0,139.0,,,,,,,,,
USC00045064,2009,12,15,,,0.0,0.0,0.0,183.0,56.0,144.0,,,,,,,,,
USC00045064,2009,12,16,,,0.0,0.0,0.0,183.0,39.0,172.0,,,,,,,,,
USC00045064,2009,12,17,,,0.0,0.0,0.0,228.0,44.0,200.0,,,,,,,,,
USC00045064,2009,12,18,,,0.0,0.0,0.0,228.0,50.0,200.0,,,,,,,,,
USC00045064,2009,12,19,,,0.0,0.0,0.0,200.0,72.0,189.0,,,,,,,,,
USC00045064,2009,12,2,,,0.0,0.0,0.0,150.0,94.0,122.0,,,,,,,,,
USC00045064,2009,12,20,,,0.0,0.0,0.0,194.0,100.0,172.0,,,,,,,,,
USC00045064,2009,12,21,,,0.0,0.0,0.0,172.0,72.0,144.0,,,,,,,,,
USC00045064,2009,12,22,,,38.0,0.0,0.0,144.0,94.0,144.0,,,,,,,,,
USC00045064,2009,12,23,,,0.0,0.0,0.0,172.0,11.0,139.0,,,,,,,,,
USC00045064,2009,12,24,,,0.0,0.0,0.0,200.0,17.0,144.0,,,,,,,,,
USC00045064,2009,12,25,,,0.0,0.0,0.0,144.0,22.0,78.0,,,,,,,,,
USC00045064,2009,12,26,,,0.0,0.0,0.0,144.0,44.0,133.0,,,,,,,,,
USC00045064,2009,12,27,,,0.0,0.0,0.0,167.0,83.0,144.0,,,,,,,,,
USC00045064,2009,12,28,,,0.0,0.0,0.0,183.0,61.0,144.0,,,,,,,,,
USC00045064,2009,12,29,,,0.0,0.0,0.0,161.0,39.0,144.0,,,,,,,,,
USC00045064,2009,12,3,,,0.0,0.0,0.0,172.0,61.0,139.0,,,,,,,,,
USC00045064,2009,12,30,,,46.0,0.0,0.0,150.0,67.0,133.0,,,,,,,,,
USC00045064,2009,12,31,,,0.0,0.0,0.0,172.0,50.0,144.0,,,,,,,,,
USC00045064,2009,12,4,,,0.0,0.0,0.0,217.0,150.0,33.0,,,,,,,,,
USC00045064,2009,12,5,,,0.0,0.0,0.0,150.0,72.0,111.0,,,,,,,,,
USC00045064,2009,12,6,,,0.0,0.0,0.0,133.0,22.0,122.0,,,,,,,,,
USC00045064,2009,12,7,,,262.0,0.0,0.0,117.0,78.0,78.0,,,,,,,,,
USC00045064,2009,12,8,,,10.0,0.0,0.0,117.0,0.0,106.0,,,,,,,,,
USC00045064,2009,12,9,,,0.0,0.0,0.0,139.0,0.0,117.0,,,,,,,,,
USC00045064,2010,1,1,,,0.0,0.0,0.0,144.0,50.0,144.0,,,,,,,,,
USC00045064,2010,1,10,,,0.0,0.0,0.0,189.0,67.0,167.0,,,,,,,,,
USC00045064,2010,1,11,,,0.0,0.0,0.0,156.0,83.0,156.0,,,,,,,,,
USC00045064,2010,1,12,,,0.0,0.0,0.0,189.0,83.0,183.0,,,,,,,,,
USC00045064,2010,1,13,,,264.0,0.0,0.0,156.0,117.0,156.0,,,,,,,,,
USC00045064,2010,1,14,,,0.0,0.0,0.0,211.0,89.0,183.0,,,,,,,,,
USC00045064,2010,1,15,,,0.0,0.0,0.0,217.0,78.0,200.0,,,,,,,,,
USC00045064,2010,1,16,,,0.0,0.0,0.0,194.0,89.0,172.0,,,,,,,,,
USC00045064,2010,1,17,,,86.0,0.0,0.0,172.0,106.0,128.0,,,,,,,,,
USC00045064,2010,1,18,,,307.0,0.0,0.0,167.0,106.0,150.0,,,,,,,,,
USC00045064,2010,1,19,,,191.0,0.0,0.0,156.0,100.0,144.0,,,,,,,,,
USC00045064,2010,1,2,,,0.0,0.0,0.0,217.0,50.0,211.0,,,,,,,,,
USC00045064,2010,1,20,,,305.0,0.0,0.0,144.0,94.0,133.0,,,,,,,,,
USC00045064,2010,1,21,,,378.0,0.0,0.0,139.0,89.0,128.0,,,,,,,,,
USC00045064,2010,1,22,,,145.0,0.0,0.0,128.0,67.0,89.0,,,,,,,,,
USC00045064,2010,1,23,,,23.0,0.0,0.0,133.0,28.0,128.0,,,,,,,,,
USC00045064,2010,1,24,,,0.0,0.0,0.0,133.0,39.0,133.0,,,,,,,,,
USC00045064,2010,1,25,,,0.0,0.0,0.0,161.0,39.0,161.0,,,,,,,,,
USC00045064,2010,1,26,,,208.0,0.0,0.0,161.0,94.0,106.0,,,,,,,,,
USC00045064,2010,1,27,,,0.0,0.0,0.0,183.0,61.0,161.0,,,,,,,,,
USC00045064,2010,1,28,,,0.0,0.0,0.0,183.0,44.0,150.0,,,,,,,,,
USC00045064,2010,1,29,,,0.0,0.0,0.0,172.0,44.0,167.0,,,,,,,,,
USC00045064,2010,1,3,,,0.0,0.0,0.0,194.0,61.0,183.0,,,,,,,,,
USC00045064,2010,1,30,,,23.0,0.0,0.0,172.0,67.0,156.0,,,,,,,,,
USC00045064,2010,1,31,,,0.0,0.0,0.0,178.0,44.0,150.0,,,,,,,,,
USC00045064,2010,1,4,,,0.0,0.0,0.0,233.0,67.0,172.0,,,,,,,,,
USC00045064,2010,1,5,,,0.0,0.0,0.0,161.0,39.0,161.0,,,,,,,,,
USC00045064,2010,1,6,,,0.0,0.0,0.0,222.0,61.0,194.0,,,,,,,,,
USC00045064,2010,1,7,,,0.0,0.0,0.0,228.0,61.0,211.0,,,,,,,,,
USC00045064,2010,1,8,,,0.0,0.0,0.0,233.0,78.0,189.0,,,,,,,,,
USC00045064,2010,1,9,,,0.0,0.0,0.0,222.0,83.0,167.0,,,,,,,,,
USC00045064,2010,2,1,,,0.0,0.0,0.0,178.0,50.0,106.0,,,,,,,,,
USC00045064,2010,2,10,,,0.0,0.0,0.0,161.0,28.0,150.0,,,,,,,,,
USC00045064,2010,2,11,,,0.0,0.0,0.0,139.0,44.0,139.0,,,,,,,,,
USC00045064,2010,2,12,,,0.0,0.0,0.0,189.0,39.0,178.0,,,,,,,,,
USC00045064,2010,2,13,,,0.0,0.0,0.0,161.0,56.0,144.0,,,,,,,,,
USC00045064,2010,2,14,,,0.0,0.0,0.0,172.0,67.0,133.0,,,,,,,,,
USC00045064,2010,2,15,,,0.0,0.0,0.0,222.0,50.0,183.0,,,,,,,,,
USC00045064,2010,2,16,,,0.0,0.0,0.0,233.0,67.0,189.0,,,,,,,,,
USC00045064,2010,2,17,,,0.0,0.0,0.0,233.0,94.0,161.0,,,,,,,,,
USC00045064,2010,2,18,,,8.0,0.0,0.0,156.0,72.0,139.0,,,,,,,,,
USC00045064,2010,2,19,,,0.0,0.0,0.0,161.0,72.0,144.0,,,,,,,,,
USC00045064,2010,2,2,,,0.0,0.0,0.0,178.0,78.0,172.0,,,,,,,,,
USC00045064,2010,2,20,,,30.0,0.0,0.0,172.0,72.0,156.0,,,,,,,,,
USC00045064,2010,2,21,,,36.0,0.0,0.0,150.0,111.0,144.0,,,,,,,,,
USC00045064,2010,2,22,,,23.0,0.0,0.0,161.0,89.0,161.0,,,,,,,,,
USC00045064,2010,2,23,,,0.0,0.0,0.0,189.0,56.0,172.0,,,,,,,,,
USC00045064,2010,2,24,,,91.0,0.0,0.0,167.0,-6.0,150.0,,,,,,,,,
USC00045064,2010,2,25,,,5.0,0.0,0.0,200.0,89.0,161.0,,,,,,,,,
USC00045064,2010,2,26,,,0.0,0.0,0.0,156.0,83.0,156.0,,,,,,,,,
USC00045064,2010,2,27,,,249.0,0.0,0.0,156.0,106.0,128.0,,,,,,,,,
USC00045064,2010,2,28,,,30.0,0.0,0.0,189.0,61.0,144.0,,,,,,,,,
USC00045064,2010,2,29,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
USC00045064,2010,2,3,,,0.0,0.0,0.0,189.0,50.0,156.0,,,,,,,,,
USC00045064,2010,2,30,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
USC00045064,2010,2,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
USC00045064,2010,2,4,,,0.0,0.0,0.0,172.0,72.0,150.0,,,,,,,,,
USC00045064,2010,2,5,,,216.0,0.0,0.0,161.0,122.0,150.0,,,,,,,,,
USC00045064,2010,2,6,,,91.0,0.0,0.0,139.0,100.0,139.0,,,,,,,,,
USC00045064,2010,2,7,,,18.0,0.0,0.0,144.0,61.0,128.0,,,,,,,,,
USC00045064,2010,2,8,,,0.0,0.0,0.0,139.0,56.0,139.0,,,,,,,,,
USC00045064,2010,2,9,,,119.0,0.0,0.0,128.0,83.0,117.0,,,,,,,,,
USC00045064,2010,3,1,,,0.0,0.0,0.0,189.0,89.0,156.0,,,,,,,,,
USC00045064,2010,3,10,,,8.0,0.0,0.0,144.0,39.0,133.0,,,,,,,,,
USC00045064,2010,3,11,,,0.0,0.0,0.0,178.0,39.0,150.0,,,,,,,,,
USC00045064,2010,3,12,,,0.0,0.0,0.0,183.0,44.0,161.0,,,,,,,,,
USC00045064,2010,3,13,,,3.0,0.0,0.0,167.0,83.0,150.0,,,,,,,,,
USC00045064,2010,3,14,,,0.0,0.0,0.0,200.0,50.0,167.0,,,,,,,,,
USC00045064,2010,3,15,,,0.0,0.0,0.0,267.0,50.0,256.0,,,,,,,,,
USC00045064,2010,3,16,,,0.0,0.0,0.0,261.0,83.0,239.0,,,,,,,,,
USC00045064,2010,3,17,,,0.0,0.0,0.0,278.0,94.0,211.0,,,,,,,,,
USC00045064,2010,3,18,,,0.0,0.0,0.0,178.0,61.0,117.0,,,,,,,,,
USC00045064,2010,3,19,,,0.0,0.0,0.0,267.0,78.0,267.0,,,,,,,,,
USC00045064,2010,3,2,,,5.0,0.0,0.0,167.0,106.0,133.0,,,,,,,,,
USC00045064,2010,3,20,,,0.0,0.0,0.0,222.0,122.0,194.0,,,,,,,,,
USC00045064,2010,3,21,,,0.0,0.0,0.0,172.0,61.0,167.0,,,,,,,,,
USC00045064,2010,3,22,,,0.0,0.0,0.0,183.0,83.0,178.0,,,,,,,,,
USC00045064,2010,3,23,,,0.0,0.0,0.0,206.0,61.0,200.0,,,,,,,,,
USC00045064,2010,3,24,,,0.0,0.0,0.0,172.0,61.0,150.0,,,,,,,,,
USC00045064,2010,3,25,,,0.0,0.0,0.0,183.0,56.0,167.0,,,,,,,,,
USC00045064,2010,3,26,,,0.0,0.0,0.0,206.0,83.0,183.0,,,,,,,,,
USC00045064,2010,3,27,,,0.0,0.0,0.0,250.0,56.0,222.0,,,,,,,,,
USC00045064,2010,3,28,,,0.0,0.0,0.0,244.0,72.0,217.0,,,,,,,,,
USC00045064,2010,3,29,,,0.0,0.0,0.0,211.0,17.0,161.0,,,,,,,,,
USC00045064,2010,3,3,,,56.0,0.0,0.0,167.0,61.0,122.0,,,,,,,,,
USC00045064,2010,3,30,,,8.0,0.0,0.0,189.0,117.0,178.0,,,,,,,,,
USC00045064,2010,3,31,,,8.0,0.0,0.0,183.0,94.0,167.0,,,,,,,,,
USC00045064,2010,3,4,,,38.0,0.0,0.0,161.0,61.0,139.0,,,,,,,,,
USC00045064,2010,3,5,,,0.0,0.0,0.0,161.0,28.0,133.0,,,,,,,,,
USC00045064,2010,3,6,,,0.0,0.0,0.0,156.0,72.0,144.0,,,,,,,,,
USC00045064,2010,3,7,,,13.0,0.0,0.0,167.0,72.0,139.0,,,,,,,,,
USC00045064,2010,3,8,,,0.0,0.0,0.0,167.0,111.0,144.0,,,,,,,,,
USC00045064,2010,3,9,,,8.0,0.0,0.0,150.0,67.0,133.0,,,,,,,,,
USC00045064,2010,4,1,,,41.0,0.0,0.0,156.0,56.0,144.0,,,,,,,,,
USC00045064,2010,4,10,,,0.0,0.0,0.0,167.0,78.0,161.0,,,,,,,,,
USC00045064,2010,4,11,,,38.0,0.0,0.0,172.0,117.0,122.0,,,,,,,,,
USC00045064,2010,4,12,,,404.0,0.0,0.0,156.0,89.0,144.0,,,,,,,,,
USC00045064,2010,4,13,,,10.0,0.0,0.0,183.0,56.0,111.0,,,,,,,,,
USC00045064,2010,4,14,,,0.0,0.0,0.0,172.0,67.0,167.0,,,,,,,,,
USC00045064,2010,4,15,,,0.0,0.0,0.0,200.0,61.0,172.0,,,,,,,,,
USC00045064,2010,4,16,,,0.0,0.0,0.0,189.0,89.0,-9999.0,,,,,,,,,
USC00045064,2010,4,17,,,0.0,0.0,0.0,222.0,89.0,189.0,,,,,,,,,
USC00045064,2010,4,18,,,0.0,0.0,0.0,244.0,89.0,217.0,,,,,,,,,
USC00045064,2010,4,19,,,0.0,0.0,0.0,222.0,78.0,222.0,,,,,,,,,
USC00045064,2010,4,2,,,0.0,0.0,0.0,172.0,72.0,167.0,,,,,,,,,
USC00045064,2010,4,20,,,112.0,0.0,0.0,156.0,128.0,144.0,,,,,,,,,
USC00045064,2010,4,21,,,71.0,0.0,0.0,128.0,28.0,122.0,,,,,,,,,
USC00045064,2010,4,22,,,20.0,0.0,0.0,128.0,28.0,128.0,,,,,,,,,
USC00045064,2010,4,23,,,0.0,0.0,0.0,161.0,44.0,150.0,,,,,,,,,
USC00045064,2010,4,24,,,0.0,0.0,0.0,178.0,111.0,167.0,,,,,,,,,
USC00045064,2010,4,25,,,0.0,0.0,0.0,156.0,39.0,139.0,,,,,,,,,
USC00045064,2010,4,26,,,0.0,0.0,0.0,217.0,78.0,183.0,,,,,,,,,
USC00045064,2010,4,27,,,0.0,0.0,0.0,200.0,89.0,178.0,,,,,,,,,
USC00045064,2010,4,28,,,0.0,0.0,0.0,178.0,89.0,144.0,,,,,,,,,
USC00045064,2010,4,29,,,0.0,0.0,0.0,161.0,100.0,150.0,,,,,,,,,
USC00045064,2010,4,3,,,0.0,0.0,0.0,156.0,100.0,144.0,,,,,,,,,
USC00045064,2010,4,30,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
USC00045064,2010,4,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
USC00045064,2010,4,4,,,0.0,0.0,0.0,178.0,61.0,144.0,,,,,,,,,
USC00045064,2010,4,5,,,94.0,0.0,0.0,161.0,100.0,156.0,,,,,,,,,
USC00045064,2010,4,6,,,0.0,0.0,0.0,211.0,50.0,194.0,,,,,,,,,
USC00045064,2010,4,7,,,0.0,0.0,0.0,244.0,50.0,239.0,,,,,,,,,
USC00045064,2010,4,8,,,0.0,0.0,0.0,178.0,56.0,167.0,,,,,,,,,
USC00045064,2010,4,9,,,0.0,0.0,0.0,178.0,72.0,172.0,,,,,,,,,
USC00045064,2010,5,1,,,0.0,0.0,0.0,167.0,-9999.0,150.0,,,,,,,,,
USC00045064,2010,5,10,,,0.0,0.0,0.0,183.0,106.0,172.0,,,,,,,,,
USC00045064,2010,5,11,,,3.0,0.0,0.0,167.0,89.0,161.0,,,,,,,,,
USC00045064,2010,5,12,,,0.0,0.0,0.0,217.0,78.0,150.0,,,,,,,,,
USC00045064,2010,5,13,,,0.0,0.0,0.0,200.0,106.0,150.0,,,,,,,,,
USC00045064,2010,5,14,,,0.0,0.0,0.0,167.0,100.0,144.0,,,,,,,,,
USC00045064,2010,5,15,,,0.0,0.0,0.0,161.0,100.0,156.0,,,,,,,,,
USC00045064,2010,5,16,,,0.0,0.0,0.0,156.0,100.0,144.0,,,,,,,,,
USC00045064,2010,5,17,,,13.0,0.0,0.0,178.0,111.0,172.0,,,,,,,,,
USC00045064,2010,5,18,,,5.0,0.0,0.0,222.0,128.0,194.0,,,,,,,,,
USC00045064,2010,5,19,,,0.0,0.0,0.0,200.0,111.0,200.0,,,,,,,,,
USC00045064,2010,5,2,,,0.0,0.0,0.0,167.0,94.0,150.0,,,,,,,,,
USC00045064,2010,5,20,,,0.0,0.0,0.0,206.0,111.0,189.0,,,,,,,,,
USC00045064,2010,5,21,,,0.0,0.0,0.0,183.0,100.0,161.0,,,,,,,,,
USC00045064,2010,5,22,,,0.0,0.0,0.0,167.0,78.0,144.0,,,,,,,,,
USC00045064,2010,5,23,,,0.0,0.0,0.0,167.0,78.0,139.0,,,,,,,,,
USC00045064,2010,5,24,,,0.0,0.0,0.0,172.0,56.0,167.0,,,,,,,,,
USC00045064,2010,5,25,,,0.0,0.0,0.0,211.0,61.0,183.0,,,,,,,,,
USC00045064,2010,5,26,,,0.0,0.0,0.0,211.0,133.0,200.0,,,,,,,,,
USC00045064,2010,5,27,,,0.0,0.0,0.0,217.0,128.0,206.0,,,,,,,,,
USC00045064,2010,5,28,,,0.0,0.0,0.0,189.0,100.0,172.0,,,,,,,,,
USC00045064,2010,5,29,,,0.0,0.0,0.0,283.0,89.0,217.0,,,,,,,,,
USC00045064,2010,5,3,,,0.0,0.0,0.0,172.0,100.0,156.0,,,,,,,,,
USC00045064,2010,5,30,,,0.0,0.0,0.0,267.0,78.0,217.0,,,,,,,,,
USC00045064,2010,5,31,,,0.0,0.0,0.0,206.0,83.0,178.0,,,,,,,,,
USC00045064,2010,5,4,,,0.0,0.0,0.0,228.0,72.0,189.0,,,,,,,,,
USC00045064,2010,5,5,,,0.0,0.0,0.0,183.0,67.0,167.0,,,,,,,,,
USC00045064,2010,5,6,,,0.0,0.0,0.0,211.0,56.0,172.0,,,,,,,,,
USC00045064,2010,5,7,,,0.0,0.0,0.0,183.0,56.0,156.0,,,,,,,,,
USC00045064,2010,5,8,,,0.0,0.0,0.0,183.0,61.0,183.0,,,,,,,,,
USC00045064,2010,5,9,,,0.0,0.0,0.0,172.0,72.0,167.0,,,,,,,,,
USC00045064,2010,6,1,,,0.0,0.0,0.0,156.0,111.0,156.0,,,,,,,,,
USC00045064,2010,6,10,,,0.0,0.0,0.0,194.0,111.0,172.0,,,,,,,,,
USC00045064,2010,6,11,,,0.0,0.0,0.0,172.0,106.0,161.0,,,,,,,,,
USC00045064,2010,6,12,,,0.0,0.0,0.0,261.0,83.0,233.0,,,,,,,,,
USC00045064,2010,6,13,,,0.0,0.0,0.0,211.0,100.0,161.0,,,,,,,,,
USC00045064,2010,6,14,,,0.0,0.0,0.0,167.0,100.0,156.0,,,,,,,,,
USC00045064,2010,6,15,,,0.0,0.0,0.0,167.0,106.0,161.0,,,,,,,,,
USC00045064,2010,6,16,,,0.0,0.0,0.0,172.0,111.0,172.0,,,,,,,,,
USC00045064,2010,6,17,,,0.0,0.0,0.0,183.0,94.0,178.0,,,,,,,,,
USC00045064,2010,6,18,,,0.0,0.0,0.0,167.0,106.0,167.0,,,,,,,,,
USC00045064,2010,6,19,,,0.0,0.0,0.0,189.0,94.0,178.0,,,,,,,,,
USC00045064,2010,6,2,,,0.0,0.0,0.0,178.0,111.0,172.0,,,,,,,,,
USC00045064,2010,6,20,,,0.0,0.0,0.0,178.0,100.0,167.0,,,,,,,,,
USC00045064,2010,6,21,,,0.0,0.0,0.0,178.0,106.0,167.0,,,,,,,,,
USC00045064,2010,6,22,,,0.0,0.0,0.0,183.0,100.0,178.0,,,,,,,,,
